,averages,scores
3955,1.1786000176332891,2.600000038743019
3956,1.2016000179760158,2.600000038743019
3957,1.1956000178866089,0.10000000149011612
3958,1.2177000182121993,2.600000038743019
3959,1.240700018554926,2.600000038743019
3960,1.261800018865615,2.600000038743019
3961,1.2768000190891327,2.400000035762787
3962,1.2787000191211702,0.7900000121444464
3963,1.2747000190615654,0.10000000149011612
3964,1.2997000194340944,2.600000038743019
3965,1.2937000193446875,0.10000000149011612
3966,1.2997000194340944,0.7000000104308128
3967,1.3137000196427107,1.5000000223517418
3968,1.3357000199705362,2.600000038743019
3969,1.32170001976192,0.0
3970,1.3417000200599432,2.600000038743019
3971,1.3617000203579663,2.7000000402331352
3972,1.3617000203579663,2.600000038743019
3973,1.3617000203579663,2.600000038743019
3974,1.3808000206388533,2.7000000402331352
3975,1.378800020609051,1.2000000178813934
3976,1.378800020609051,2.600000038743019
3977,1.4018000209517778,2.7000000402331352
3978,1.409800021070987,2.600000038743019
3979,1.404900020994246,0.0
3980,1.4280000213347375,2.600000038743019
3981,1.4290000213496388,0.800000011920929
3982,1.4270000213198364,0.4000000059604645
3983,1.429900021366775,0.490000007674098
3984,1.4540000217221678,2.600000038743019
3985,1.4790000220946968,2.7000000402331352
3986,1.4771000220626593,0.30000000447034836
3987,1.4760000220499934,0.490000007674098
3988,1.4840000221692025,1.0000000149011612
3989,1.4921000222861767,1.0000000149011612
3990,1.500100022405386,1.3000000193715096
3991,1.5111000225692988,1.2000000178813934
3992,1.5091000225394964,0.30000000447034836
3993,1.5112000225670636,0.4000000059604645
3994,1.5062000224925578,0.20000000298023224
3995,1.5152000226266682,1.5000000223517418
3996,1.531100022867322,1.6900000255554914
3997,1.532100022882223,0.6000000089406967
3998,1.5411000230163336,2.600000038743019
3999,1.531100022867322,0.30000000447034836
4000,1.5312000228650868,0.4000000059604645
4001,1.5172000226564706,1.2000000178813934
4002,1.496200022343546,0.6000000089406967
4003,1.5042000224627554,0.9000000134110451
4004,1.496200022343546,1.8000000268220901
4005,1.495200022328645,2.600000038743019
4006,1.469200021941215,0.0
4007,1.477200022060424,1.600000023841858
4008,1.502200022432953,2.600000038743019
4009,1.4852000221796333,0.9000000134110451
4010,1.4842000221647322,2.600000038743019
4011,1.503300022445619,2.600000038743019
4012,1.5193000226840376,1.8000000268220901
4013,1.5083000225201249,1.2000000178813934
4014,1.4863000221922993,0.4000000059604645
4015,1.4613000218197703,0.20000000298023224
4016,1.4523000216856599,1.8000000268220901
4017,1.459300021789968,0.7000000104308128
4018,1.4633000218495726,1.9000000283122063
4019,1.4603000218048692,0.6000000089406967
4020,1.4753000220283865,2.1000000312924385
4021,1.4703000219538809,1.1000000163912773
4022,1.4683000219240785,0.6000000089406967
4023,1.4623000218346716,0.30000000447034836
4024,1.447300021611154,0.20000000298023224
4025,1.4513000216707588,1.9000000283122063
4026,1.4504000216536224,1.600000023841858
4027,1.4444000215642154,0.20000000298023224
4028,1.4573000217787921,2.4900000393390656
4029,1.4444000215828419,0.5000000074505806
4030,1.4524000217020512,1.1000000163912773
4031,1.4664000219106674,2.600000038743019
4032,1.4854000221937895,2.600000038743019
4033,1.4864000222086906,2.7000000402331352
4034,1.4744000220298767,1.5000000223517418
4035,1.4534000217169523,0.4000000059604645
4036,1.4754000220447778,2.600000038743019
4037,1.469400021955371,0.0
4038,1.4814000221341848,2.600000038743019
4039,1.4554000217467546,0.0
4040,1.4544000217318536,2.600000038743019
4041,1.4304000213742256,0.20000000298023224
4042,1.4534000217169523,2.600000038743019
4043,1.4504000216722488,0.6000000089406967
4044,1.4494000216573477,1.3000000193715096
4045,1.463400021865964,2.600000038743019
4046,1.4674000219255685,1.5000000223517418
4047,1.4674000219255685,2.600000038743019
4048,1.469400021955371,0.30000000447034836
4049,1.4434000215679408,0.0
4050,1.4424000215530395,2.600000038743019
4051,1.4395000214874745,0.0
4052,1.4395000214874745,2.600000038743019
4053,1.4645000218600035,2.600000038743019
4054,1.468500021919608,2.600000038743019
4055,1.4515000216662883,0.9000000134110451
4056,1.4275000213086606,0.20000000298023224
4057,1.4275000213086606,0.10000000149011612
4058,1.4025000209361316,0.10000000149011612
4059,1.3774000205658377,0.09000000171363354
4060,1.3523000201955437,0.09000000171363354
4061,1.3313000198826195,0.30000000447034836
4062,1.3444000200740993,2.1000000312924385
4063,1.3444000200740993,0.10000000149011612
4064,1.3344000199250876,1.600000023841858
4065,1.3594000202976166,2.600000038743019
4066,1.3784000205807387,2.600000038743019
4067,1.386400020699948,2.3000000342726707
4068,1.3764000205509364,1.600000023841858
4069,1.4014000209234654,2.500000037252903
4070,1.3874000207148491,1.2000000178813934
4071,1.3664000204019249,0.6000000089406967
4072,1.3524000201933086,1.2000000178813934
4073,1.33640001995489,1.0000000149011612
4074,1.317400019671768,0.800000011920929
4075,1.3314000198803841,2.600000038743019
4076,1.3134000196121633,0.800000011920929
4077,1.2923000193014742,0.5900000091642141
4078,1.2703000189736486,0.4000000059604645
4079,1.2753000190481543,0.5000000074505806
4080,1.2513000186905265,0.20000000298023224
4081,1.2473000186309218,0.4000000059604645
4082,1.2473000186309218,0.4000000059604645
4083,1.2464000186137856,0.4000000059604645
4084,1.2214000182412565,0.10000000149011612
4085,1.2024000179581344,0.800000011920929
4086,1.2034000179730355,0.4000000059604645
4087,1.2035000179708004,0.5000000074505806
4088,1.1975000178813935,0.4000000059604645
4089,1.1975000178813935,1.0000000149011612
4090,1.1915000177919866,0.7000000104308128
4091,1.1864000177197158,0.6900000106543303
4092,1.2063000180199743,2.290000034496188
4093,1.2123000181093813,1.0000000149011612
4094,1.2203000182285906,1.0000000149011612
4095,1.2103000180795789,0.5000000074505806
4096,1.2014000179432331,0.800000011920929
4097,1.1974000178836286,0.20000000298023224
4098,1.1734000175260006,0.20000000298023224
4099,1.1734000175260006,0.30000000447034836
4100,1.1804000176303089,1.1000000163912773
4101,1.1844000176899134,1.600000023841858
4102,1.1964000178687275,1.8000000268220901
4103,1.1914000177942217,0.4000000059604645
4104,1.1784000176005065,0.5000000074505806
4105,1.1654000174067916,1.3000000193715096
4106,1.174400017540902,0.9000000134110451
4107,1.1634000173769892,0.5000000074505806
4108,1.1404000170342625,0.30000000447034836
4109,1.1324000169150532,0.10000000149011612
4110,1.1124000166170298,0.6000000089406967
4111,1.0994000164233149,1.3000000193715096
4112,1.1024000164680183,2.1000000312924385
4113,1.1054000165127218,1.5000000223517418
4114,1.1054000165127218,0.4000000059604645
4115,1.1094000165723263,0.6000000089406967
4116,1.1174000166915357,2.600000038743019
4117,1.1274000168405474,1.700000025331974
4118,1.1224000167660415,1.4000000208616257
4119,1.1164000166766346,0.0
4120,1.100400016438216,0.5000000074505806
4121,1.0914000163041055,0.20000000298023224
4122,1.088400016259402,0.30000000447034836
4123,1.0943000163510441,0.8900000136345625
4124,1.100300016440451,0.800000011920929
4125,1.1043000165000558,2.3000000342726707
4126,1.0903000162914396,0.20000000298023224
4127,1.098300016410649,1.0000000149011612
4128,1.0774000160768629,0.4000000059604645
4129,1.0844000161811709,1.2000000178813934
4130,1.0994000164046884,2.600000038743019
4131,1.0774000160768629,0.4000000059604645
4132,1.0624000158533453,1.1000000163912773
4133,1.041400015540421,0.6000000089406967
4134,1.046400015614927,2.0000000298023224
4135,1.047400015629828,0.5000000074505806
4136,1.0304000153765083,0.9000000134110451
4137,1.0344000154361128,0.4000000059604645
4138,1.0103000150807202,0.19000000320374966
4139,1.015300015155226,0.5000000074505806
4140,0.9903000147826969,0.10000000149011612
4141,0.9953000148572028,0.7000000104308128
4142,0.9763000145740807,0.7000000104308128
4143,0.9763000145740807,0.6000000089406967
4144,0.9703000144846737,0.7000000104308128
4145,0.9453000141121447,0.10000000149011612
4146,0.9323000139184296,0.20000000298023224
4147,0.9093000135757029,0.30000000447034836
4148,0.9093000135757029,0.30000000447034836
4149,0.9123000136204064,0.30000000447034836
4150,0.891300013307482,0.5000000074505806
4151,0.903300013486296,1.2000000178813934
4152,0.903300013486296,2.600000038743019
4153,0.8793000131286681,0.20000000298023224
4154,0.8573000128008426,0.4000000059604645
4155,0.8673000129498541,1.9000000283122063
4156,0.8703000129945576,0.5000000074505806
4157,0.8953000133670866,2.600000038743019
4158,0.9073000135459006,1.3000000193715096
4159,0.9104000135883689,0.4000000059604645
4160,0.9135000136308372,0.4000000059604645
4161,0.9365000139735639,2.600000038743019
4162,0.937500013988465,2.2000000327825546
4163,0.9405000140331685,0.4000000059604645
4164,0.9385000140033662,1.4000000208616257
4165,0.9155000136606395,0.30000000447034836
4166,0.8915000133030117,0.20000000298023224
4167,0.8945000133477151,2.600000038743019
4168,0.9055000135116279,2.7000000402331352
4169,0.9054000135138631,2.4900000374764204
4170,0.8944000133499503,0.10000000149011612
4171,0.8954000133648514,0.7000000104308128
4172,0.8964000133797526,1.3000000193715096
4173,0.9124000136181712,2.600000038743019
4174,0.9134000136330723,0.9000000134110451
4175,0.9034000134840607,1.600000023841858
4176,0.8964000133797526,0.10000000149011612
4177,0.9165000136755407,2.600000038743019
4178,0.9385000140033662,2.600000038743019
4179,0.9605000143311918,2.7000000402331352
4180,0.9845000146888196,2.600000038743019
4181,1.0075000150315463,2.7000000402331352
4182,1.007400015052408,0.39000000804662704
4183,1.0114000151120126,0.800000011920929
4184,1.0114000151120126,0.10000000149011612
4185,1.0054000150226057,0.20000000298023224
4186,1.0274000153504312,2.600000038743019
4187,1.0484000156633555,2.600000038743019
4188,1.0494000156782568,0.5000000074505806
4189,1.0473000156506895,0.7900000121444464
4190,1.050300015695393,1.0000000149011612
4191,1.0553000157698988,1.1900000181049109
4192,1.0584000158123672,2.600000038743019
4193,1.0744000160507858,2.600000038743019
4194,1.0674000159464776,0.30000000447034836
4195,1.0674000159464776,0.5000000074505806
4196,1.063400015886873,0.4000000059604645
4197,1.063400015886873,0.20000000298023224
4198,1.0644000159017741,0.30000000447034836
4199,1.0624000158719717,0.10000000149011612
4200,1.063400015886873,1.2000000178813934
4201,1.0734000160358845,2.600000038743019
4202,1.0824000161699951,2.7000000402331352
4203,1.0914000163041055,1.3000000193715096
4204,1.0864000162295997,0.0
4205,1.0994000164233149,2.600000038743019
4206,1.1164000166766346,2.600000038743019
4207,1.1124000166170298,0.10000000149011612
4208,1.1124000166170298,0.30000000447034836
4209,1.126400016825646,1.5000000223517418
4210,1.1464000171236695,2.600000038743019
4211,1.1344000169448554,0.10000000149011612
4212,1.1394000170193612,2.600000038743019
4213,1.1384000170044601,1.4000000208616257
4214,1.1604000173322857,2.600000038743019
4215,1.1704000174812972,1.600000023841858
4216,1.1704000174812972,2.600000038743019
4217,1.1804000176303089,2.7000000402331352
4218,1.1924000178091227,2.600000038743019
4219,1.1933000178262592,0.09000000171363354
4220,1.2143000181391834,2.600000038743019
4221,1.2383000184968114,2.600000038743019
4222,1.2393000185117125,0.4000000059604645
4223,1.231400018390268,0.10000000149011612
4224,1.237400018479675,1.4000000208616257
4225,1.2404000185243786,2.600000038743019
4226,1.2654000188969077,2.7000000402331352
4227,1.2754000190459192,2.0000000298023224
4228,1.2724000190012157,0.10000000149011612
4229,1.286400019209832,2.600000038743019
4230,1.2654000188969077,0.5000000074505806
4231,1.2674000189267098,0.6000000089406967
4232,1.2674000189267098,1.1000000163912773
4233,1.287400019224733,2.600000038743019
4234,1.2724000190012157,0.5000000074505806
4235,1.2934000193141402,2.600000038743019
4236,1.2974000193737447,1.3000000193715096
4237,1.2953000193461777,0.19000000320374966
4238,1.3194000197015703,2.600000038743019
4239,1.3183000196889043,0.3900000061839819
4240,1.3433000200614333,2.600000038743019
4241,1.3423000200465323,0.6000000089406967
4242,1.3613000203296541,2.600000038743019
4243,1.3643000203743576,0.9000000134110451
4244,1.3673000204190613,1.0000000149011612
4245,1.3923000207915903,2.600000038743019
4246,1.3983000208809973,0.800000011920929
4247,1.3993000208958983,0.4000000059604645
4248,1.4133000211045146,1.700000025331974
4249,1.420200021211058,0.9900000151246786
4250,1.4412000215239822,2.600000038743019
4251,1.4292000213451683,0.0
4252,1.4292000213451683,2.600000038743019
4253,1.4532000217027963,2.600000038743019
4254,1.4742000220157205,2.500000037252903
4255,1.4612000218220056,0.6000000089406967
4256,1.4682000219263136,1.2000000178813934
4257,1.4682000219263136,2.600000038743019
4258,1.4812000221200288,2.600000038743019
4259,1.4782000220753253,0.10000000149011612
4260,1.5002000224031509,2.600000038743019
4261,1.5002000224031509,2.600000038743019
4262,1.5042000224627554,2.600000038743019
4263,1.5002000224031509,0.0
4264,1.5092000225372613,2.3000000342726707
4265,1.5142000226117671,0.800000011920929
4266,1.5271000228077174,1.4900000225752592
4267,1.5271000228077174,2.600000038743019
4268,1.5101000225543977,1.0000000149011612
4269,1.4912000222690402,0.6000000089406967
4270,1.5162000226415693,2.600000038743019
4271,1.5352000229246914,2.600000038743019
4272,1.5492000231333076,2.7000000402331352
4273,1.5232000227458775,0.0
4274,1.5312000228650868,1.700000025331974
4275,1.5412000230140983,2.600000038743019
4276,1.5662000233866273,2.600000038743019
4277,1.5642000233568252,2.400000035762787
4278,1.557200023252517,1.9000000283122063
4279,1.5312000228650868,0.10000000149011612
4280,1.5052000224776565,0.0
4281,1.4812000221200288,0.30000000447034836
4282,1.5013000223971904,2.400000035762787
4283,1.498300022352487,0.5000000074505806
4284,1.5153000226058067,1.8000000268220901
4285,1.5393000229634344,2.600000038743019
4286,1.5393000229634344,2.600000038743019
4287,1.5403000229783357,2.7000000402331352
4288,1.536300022918731,0.10000000149011612
4289,1.549400023110211,2.1000000312924385
4290,1.5584000232443214,1.9000000283122063
4291,1.550500023122877,0.4000000059604645
4292,1.5295000228099525,0.5000000074505806
4293,1.507500022482127,0.4000000059604645
4294,1.5085000224970282,0.4000000059604645
4295,1.5065000224672258,0.30000000447034836
4296,1.5055000224523247,0.30000000447034836
4297,1.5235000227205455,2.0000000298023224
4298,1.520500022675842,0.0
4299,1.5435000230185687,2.400000035762787
4300,1.5465000230632722,1.5000000223517418
4301,1.545500023048371,2.500000037252903
4302,1.5284000227972865,0.9900000151246786
4303,1.5374000229313969,2.2000000327825546
4304,1.5414000229910017,0.4000000059604645
4305,1.5174000226333737,0.20000000298023224
4306,1.5174000226333737,2.600000038743019
4307,1.5424000230059027,2.600000038743019
4308,1.5404000229761003,0.10000000149011612
4309,1.526400022767484,0.10000000149011612
4310,1.5144000225886702,1.4000000208616257
4311,1.5384000229462982,2.500000037252903
4312,1.518400022648275,0.6000000089406967
4313,1.5074000224843622,0.30000000447034836
4314,1.5074000224843622,2.600000038743019
4315,1.5094000225141644,1.8000000268220901
4316,1.5094000225141644,2.600000038743019
4317,1.5094000225141644,2.7000000402331352
4318,1.493400022275746,1.0000000149011612
4319,1.4975000223331154,0.5000000074505806
4320,1.4975000223331154,2.600000038743019
4321,1.4985000223480165,2.7000000402331352
4322,1.5155000226013362,2.1000000312924385
4323,1.5155000226013362,0.10000000149011612
4324,1.5155000226013362,1.4000000208616257
4325,1.4975000223331154,0.800000011920929
4326,1.4875000221841037,1.700000025331974
